Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
12/04/2022,Fut,306,306,306,306,306,"306,0",D,100,100,100,TONS,"112,76","112,66",-306
13/04/2022,Fut,0,0,0,0,"307,5","1,5",D,100,0,0,TONS,"112,97","112,96","-307,5"
18/04/2022,Fut,0,0,0,0,"309,5","2,0",D,100,0,0,TONS,"113,63","113,74","-309,5"
19/04/2022,Fut,0,0,0,0,"310,5","1,0",D,100,0,0,TONS,"113,78","113,85","-310,5"
20/04/2022,Fut,0,0,0,0,"314,5","4,0",D,100,0,0,TONS,"113,96","114,02","-314,5"
21/04/2022,Fut,0,0,0,0,"316,5","2,0",D,100,0,0,TONS,"114,09","114,19","-316,5"
22/04/2022,Fut,0,0,0,0,317,"0,5",D,100,0,0,TONS,"114,23","114,31",-317
25/04/2022,Fut,0,0,0,0,"320,5","3,5",D,100,0,0,TONS,"114,68","114,76","-320,5"
26/04/2022,Fut,0,0,0,0,"325,5","5,0",D,100,0,0,TONS,"114,85","114,78","-325,5"
27/04/2022,Fut,0,0,0,0,"328,5","3,0",D,100,0,0,TONS,"115,04","114,93","-328,5"
28/04/2022,Fut,0,0,0,0,"334,5","6,0",D,100,0,0,TONS,"115,18","115,25","-334,5"
29/04/2022,Fut,0,0,0,0,"331,5","-3,0",D,100,0,0,TONS,"115,31","115,39","-331,5"
02/05/2022,Fut,0,0,0,0,"327,5","-4,0",D,100,0,0,TONS,"115,73","115,69","-327,5"
03/05/2022,Fut,0,0,0,0,324,"-3,5",D,100,0,0,TONS,"115,87","115,8",-324
04/05/2022,Fut,0,0,0,0,338,"14,0",D,100,0,0,TONS,"116,02","115,95",-338
05/05/2022,Fut,0,0,0,0,340,"2,0",D,100,0,0,TONS,"116,16","116,22",-340
06/05/2022,Fut,0,0,0,0,339,"-1,0",D,100,0,0,TONS,"116,3","116,38",-339
09/05/2022,Fut,0,0,0,0,335,"-4,0",D,100,0,0,TONS,"116,75","116,82","-7,5"
10/05/2022,Fut,0,0,0,0,"339,5","4,5",D,100,0,0,TONS,"116,93","116,85","-15,5"
11/05/2022,Fut,339,346,339,346,347,"7,5",D,800,700,800,TONS,"117,08","117,15",-9
12/05/2022,Fut,0,0,0,0,356,"9,0",D,100,-700,700,TONS,"117,25","117,32",-16
13/05/2022,Fut,0,0,0,0,"354,5","-1,5",D,100,0,0,TONS,"117,43","117,47","-15,5"
16/05/2022,Fut,0,0,0,0,369,"14,5",D,100,0,0,TONS,"117,86","117,94",-34
17/05/2022,Fut,0,0,0,0,"364,5","-4,5",D,100,0,0,TONS,"118,07","117,95",-25
19/05/2022,Fut,0,0,0,0,353,"-11,5",D,100,0,0,TONS,"118,34","118,29",3
20/05/2022,Fut,0,0,0,0,"343,9","-9,1",D,100,0,0,TONS,"118,48","118,56","10,6"
23/05/2022,Fut,0,0,0,0,353,"9,1",D,100,0,0,TONS,"118,94","119,02",16
24/05/2022,Fut,0,0,0,0,"350,5","-2,5",D,100,0,0,TONS,"119,11","119,03",14
26/05/2022,Fut,0,0,0,0,"351,5","1,0",D,100,0,0,TONS,"119,41","119,35","1,5"
27/05/2022,Fut,0,0,0,0,"353,3","1,8",D,100,0,0,TONS,"119,55","119,62","-9,4"
30/05/2022,Fut,0,0,0,0,"355,5","2,2",D,100,0,0,TONS,"120,01","119,48","-2,5"
31/05/2022,Fut,0,0,0,0,"343,5","-12,0",D,100,0,0,TONS,"120,1617","120,09",7
01/06/2022,Fut,0,0,0,0,335,"-8,5",D,100,0,0,TONS,"120,325","120,26","15,5"
02/06/2022,Fut,0,0,0,0,"334,5","-0,5",D,100,0,0,TONS,"120,4683","120,41",17
03/06/2022,Fut,0,0,0,0,"324,5","-10,0",D,100,0,0,TONS,"120,6283","120,56","28,8"
06/06/2022,Fut,0,0,0,0,332,"7,5",D,100,0,0,TONS,"121,1083","121,05","23,5"
07/06/2022,Fut,0,0,0,0,"330,5","-1,5",D,100,0,0,TONS,"121,2783","121,34",13
08/06/2022,Fut,0,0,0,0,329,"-1,5",D,100,0,0,TONS,"121,455","121,38",6
09/06/2022,Fut,0,0,0,0,"328,5","-0,5",D,100,0,0,TONS,"121,625","121,55",6
