Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
04/06/2021,Fut,210,210,210,210,210,"210,0",D,100,100,100,TONS,"94,86","94,79",-210
07/06/2021,Fut,0,0,0,0,"210,5","0,5",D,100,0,0,TONS,"94,98","95,05","-210,5"
08/06/2021,Fut,0,0,0,0,216,"5,5",D,100,0,0,TONS,"95,01","95,09",-216
09/06/2021,Fut,0,0,0,0,"213,5","-2,5",D,100,0,0,TONS,"95,05","94,98","-213,5"
10/06/2021,Fut,0,0,0,0,213,"-0,5",D,100,0,0,TONS,"95,11","95,03",-213
11/06/2021,Fut,0,0,0,0,211,"-2,0",D,100,0,0,TONS,"95,13","95,07",-211
14/06/2021,Fut,0,0,0,0,207,"-4,0",D,100,0,0,TONS,"95,25","95,19",-207
15/06/2021,Fut,0,0,0,0,"202,5","-4,5",D,100,0,0,TONS,"95,3","95,22","-202,5"
16/06/2021,Fut,0,0,0,0,"201,5","-1,0",D,100,0,0,TONS,"95,31","95,24","-201,5"
17/06/2021,Fut,0,0,0,0,195,"-6,5",D,100,0,0,TONS,"95,37","95,28",-195
18/06/2021,Fut,0,0,0,0,199,"4,0",D,100,0,0,TONS,"95,37","95,44",-199
22/06/2021,Fut,0,0,0,0,"200,5","1,5",D,100,0,0,TONS,"95,49","95,43","-200,5"
23/06/2021,Fut,0,0,0,0,201,"0,5",D,100,0,0,TONS,"95,53","95,46",-201
24/06/2021,Fut,0,0,0,0,197,"-4,0",D,100,0,0,TONS,"95,55","95,49",-197
25/06/2021,Fut,0,0,0,0,"196,4","-0,6",D,100,0,0,TONS,"95,6","95,52","-196,4"
28/06/2021,Fut,0,0,0,0,197,"0,6",D,100,0,0,TONS,"95,69","95,76",-197
29/06/2021,Fut,0,0,0,0,196,"-1,0",D,100,0,0,TONS,"95,71","95,63",-196
30/06/2021,Fut,0,0,0,0,199,"3,0",D,100,0,0,TONS,"95,72","95,66",-199
01/07/2021,Fut,0,0,0,0,"197,7","-1,3",D,100,0,0,TONS,"95,76","95,71","-197,7"
02/07/2021,Fut,0,0,0,0,"193,2","-4,5",D,100,0,0,TONS,"95,79","95,73","-193,2"
05/07/2021,Fut,0,0,0,0,"192,6","-0,6",D,100,0,0,TONS,"95,88","95,82","-192,6"
06/07/2021,Fut,0,0,0,0,"190,5","-2,1",D,100,0,0,TONS,"95,91","95,99","-190,5"
07/07/2021,Fut,0,0,0,0,"193,5","3,0",D,100,0,0,TONS,"95,94","96,02","-193,5"
08/07/2021,Fut,0,0,0,0,193,"-0,5",D,100,0,0,TONS,"95,99","95,91",-193
12/07/2021,Fut,0,0,0,0,197,"4,0",D,100,0,0,TONS,"96,09","96,03",-197
13/07/2021,Fut,0,0,0,0,198,"1,0",D,100,0,0,TONS,"96,12","96,06",-198
14/07/2021,Fut,0,0,0,0,"202,3","4,3",D,100,0,0,TONS,"96,16","96,09","-202,3"
15/07/2021,Fut,0,0,0,0,"201,5","-0,8",D,100,0,0,TONS,"96,18","96,26","-201,5"
16/07/2021,Fut,0,0,0,0,"202,9","1,4",D,100,0,0,TONS,"96,22","96,15","-202,9"
19/07/2021,Fut,0,0,0,0,"204,6","1,7",D,100,0,0,TONS,"96,31","96,24","-204,6"
20/07/2021,Fut,0,0,0,0,"207,7","3,1",D,100,0,0,TONS,"96,34","96,41","-207,7"
21/07/2021,Fut,0,0,0,0,207,"-0,7",D,100,0,0,TONS,"96,36","96,3",-207
22/07/2021,Fut,0,0,0,0,"202,6","-4,4",D,100,0,0,TONS,"96,41","96,33","-202,6"
23/07/2021,Fut,0,0,0,0,"202,7","0,1",D,100,0,0,TONS,"96,42","96,5","-202,7"
26/07/2021,Fut,0,0,0,0,201,"-1,7",D,100,0,0,TONS,"96,54","96,59",-201
27/07/2021,Fut,0,0,0,0,204,"3,0",D,100,0,0,TONS,"96,57","96,64",-204
28/07/2021,Fut,0,0,0,0,"205,5","1,5",D,100,0,0,TONS,"96,61","96,71","-205,5"
29/07/2021,Fut,0,0,0,0,207,"1,5",D,100,0,0,TONS,"96,64","96,62",-207
30/07/2021,Fut,0,0,0,0,208,"1,0",D,100,0,0,TONS,"96,69","96,77",-208
02/08/2021,Fut,0,0,0,0,215,"7,0",D,100,0,0,TONS,"96,79","96,72",-215
03/08/2021,Fut,0,0,0,0,215,0,D,100,0,0,TONS,"96,81","96,89",-215
04/08/2021,Fut,0,0,0,0,215,0,D,100,0,0,TONS,"96,83","96,92",-215
05/08/2021,Fut,0,0,0,0,214,"-1,0",D,100,0,0,TONS,"96,89","96,8",-214
06/08/2021,Fut,0,0,0,0,217,"3,0",D,100,0,0,TONS,"96,9","96,84",-217
09/08/2021,Fut,0,0,0,0,"216,5","-0,5",D,100,0,0,TONS,97,"97,07","-216,5"
10/08/2021,Fut,0,0,0,0,"222,5","6,0",D,100,0,0,TONS,"97,03","97,1","-222,5"
11/08/2021,Fut,0,0,0,0,"222,5",0,D,100,0,0,TONS,"97,04","97,13","-222,5"
12/08/2021,Fut,0,0,0,0,"228,5","6,0",D,100,0,0,TONS,"97,07","97,01","-228,5"
13/08/2021,Fut,0,0,0,0,"229,5","1,0",D,100,0,0,TONS,"97,11","97,17","-229,5"
17/08/2021,Fut,0,0,0,0,"223,5","-6,0",D,100,0,0,TONS,"97,25","97,3","-223,5"
18/08/2021,Fut,0,0,0,0,228,"4,5",D,100,0,0,TONS,"97,25","97,2",-228
19/08/2021,Fut,0,0,0,0,"225,5","-2,5",D,100,0,0,TONS,"97,28","97,36","-225,5"
20/08/2021,Fut,0,0,0,0,"226,5","1,0",D,100,0,0,TONS,"97,31","97,39","-226,5"
23/08/2021,Fut,0,0,0,0,"227,5","1,0",D,100,0,0,TONS,"97,4","97,48","-227,5"
24/08/2021,Fut,0,0,0,0,"229,5","2,0",D,100,0,0,TONS,"97,45","97,36","-229,5"
25/08/2021,Fut,0,0,0,0,"229,5",0,D,100,0,0,TONS,"97,48","97,55","-229,5"
26/08/2021,Fut,0,0,0,0,"232,4","2,9",D,100,0,0,TONS,"97,53","97,47","-232,4"
27/08/2021,Fut,0,0,0,0,"232,4",0,D,100,0,0,TONS,"97,56","97,64","-232,4"
30/08/2021,Fut,0,0,0,0,"232,5","0,1",D,100,0,0,TONS,"97,71","97,78","-232,5"
31/08/2021,Fut,231,231,231,231,231,"-1,5",D,600,500,500,TONS,"97,74","97,83",-231
01/09/2021,Fut,0,0,0,0,"230,5","-0,5",D,600,0,0,TONS,"97,78","97,84","-230,5"
02/09/2021,Fut,0,0,0,0,"230,5",0,D,600,0,0,TONS,"97,83","97,76","-230,5"
03/09/2021,Fut,0,0,0,0,234,"3,5",D,600,0,0,TONS,"97,86","97,8",-234
06/09/2021,Fut,0,0,0,0,235,"1,0",D,600,0,0,TONS,"97,95","98,14",-235
07/09/2021,Fut,0,0,0,0,234,"-1,0",D,600,0,0,TONS,"97,99","98,07",-234
08/09/2021,Fut,0,0,0,0,234,0,D,600,0,0,TONS,"98,01","98,09",-234
09/09/2021,Fut,0,0,0,0,232,"-2,0",D,600,0,0,TONS,"98,05","98,13",-232
10/09/2021,Fut,0,0,0,0,232,0,D,600,0,0,TONS,"98,09","98,16",-232
13/09/2021,Fut,0,0,0,0,232,0,D,600,0,0,TONS,"98,19","98,28",-232
14/09/2021,Fut,0,0,0,0,233,"1,0",D,600,0,0,TONS,"98,21","98,29",-233
15/09/2021,Fut,0,0,0,0,236,"3,0",D,600,0,0,TONS,"98,25","98,31",-236
16/09/2021,Fut,0,0,0,0,235,"-1,0",D,600,0,0,TONS,"98,3","98,27",-235
17/09/2021,Fut,0,0,0,0,236,"1,0",D,600,0,0,TONS,"98,36","98,28",-236
20/09/2021,Fut,0,0,0,0,236,0,D,600,0,0,TONS,"98,46","98,56",-236
21/09/2021,Fut,0,0,0,0,234,"-2,0",D,600,0,0,TONS,"98,47","98,57",-234
22/09/2021,Fut,0,0,0,0,238,"4,0",D,600,0,0,TONS,"98,49","98,45",-238
23/09/2021,Fut,0,0,0,0,241,"3,0",D,600,0,0,TONS,"98,54","98,46",-241
24/09/2021,Fut,0,0,0,0,241,0,D,600,0,0,TONS,"98,56","98,62",-241
27/09/2021,Fut,0,0,0,0,241,0,D,600,0,0,TONS,"98,63","98,61",-241
28/09/2021,Fut,0,0,0,0,"240,5","-0,5",D,600,0,0,TONS,"98,66","98,76","-240,5"
29/09/2021,Fut,0,0,0,0,"240,5",0,D,600,0,0,TONS,"98,72","98,78","-240,5"
30/09/2021,Fut,0,0,0,0,"241,5","1,0",D,600,0,0,TONS,"98,74","98,68","-241,5"
01/10/2021,Fut,0,0,0,0,"246,5","5,0",D,600,0,0,TONS,"98,79","98,71","-246,5"
04/10/2021,Fut,0,0,0,0,"245,5","-1,0",D,600,0,0,TONS,"98,86","98,82","-245,5"
05/10/2021,Fut,0,0,0,0,"245,5",0,D,600,0,0,TONS,"98,89","98,97","-245,5"
06/10/2021,Fut,0,0,0,0,"245,5",0,D,600,0,0,TONS,"98,92","98,78","-245,5"
07/10/2021,Fut,0,0,0,0,247,"1,5",D,600,0,0,TONS,"98,94","99,01",-247
12/10/2021,Fut,0,0,0,0,248,"1,0",D,600,0,0,TONS,"99,09","99,03",-248
13/10/2021,Fut,0,0,0,0,242,"-6,0",D,600,0,0,TONS,"99,12","99,2",-242
14/10/2021,Fut,0,0,0,0,240,"-2,0",D,600,0,0,TONS,"99,16","99,08",-240
15/10/2021,Fut,0,0,0,0,241,"1,0",D,600,0,0,TONS,"99,18","99,11",-241
18/10/2021,Fut,0,0,0,0,238,"-3,0",D,600,0,0,TONS,"99,27","99,35",-238
19/10/2021,Fut,230,230,230,230,230,"-8,0",D,700,100,100,TONS,"99,31","99,37",-230
20/10/2021,Fut,0,0,0,0,231,"1,0",D,700,0,0,TONS,"99,35","99,27",-231
21/10/2021,Fut,230,230,230,230,230,"-1,0",D,1200,500,500,TONS,"99,37","99,3",-230
22/10/2021,Fut,0,0,0,0,232,"2,0",D,1200,0,0,TONS,"99,39","99,46",-232
25/10/2021,Fut,230,230,230,230,230,"-2,0",D,1500,300,300,TONS,"99,48","99,57",-230
26/10/2021,Fut,0,0,0,0,232,"2,0",D,1500,0,0,TONS,"99,56","99,44",-232
27/10/2021,Fut,0,0,0,0,236,"4,0",D,1500,0,0,TONS,"99,65","99,67",-236
28/10/2021,Fut,0,0,0,0,238,"2,0",D,1500,0,0,TONS,"99,69","99,76",-238
29/10/2021,Fut,0,0,0,0,238,0,D,1500,0,0,TONS,"99,72","99,79",-238
01/11/2021,Fut,244,245,244,245,245,"7,0",D,1500,0,500,TONS,"99,81","99,9",-245
02/11/2021,Fut,0,0,0,0,245,0,D,1300,-200,0,TONS,"99,86","99,92",-245
03/11/2021,Fut,0,0,0,0,243,"-2,0",D,500,-800,0,TONS,"99,91","99,97",-243
04/11/2021,Fut,245,245,245,245,245,"2,0",D,500,0,600,TONS,"99,96","99,9",-245
05/11/2021,Fut,0,0,0,0,243,"-2,0",D,500,0,0,TONS,"99,94","100,01",-243
08/11/2021,Fut,0,0,0,0,244,"1,0",D,500,0,0,TONS,"100,08","100,11",-244
09/11/2021,Fut,0,0,0,0,245,"1,0",D,500,0,0,TONS,"100,11","100,17",-245
10/11/2021,Fut,247,247,245,245,245,0,D,1100,600,600,TONS,"100,15","100,22",-245
11/11/2021,Fut,0,0,0,0,247,"2,0",D,1100,0,0,TONS,"100,17","100,23",-247
12/11/2021,Fut,0,0,0,0,246,"-1,0",D,800,-300,0,TONS,"100,22","100,3",-246
15/11/2021,Fut,240,240,240,240,240,"-6,0",D,800,0,1000,TONS,"100,27","100,25",-240
16/11/2021,Fut,0,0,0,0,238,"-2,0",D,800,0,0,TONS,"100,29","100,39",-238
17/11/2021,Fut,0,0,0,0,240,"2,0",D,800,0,0,TONS,"100,35","100,28",-240
18/11/2021,Fut,237,237,237,237,237,"-3,0",D,800,0,200,TONS,"100,41","100,33",-237
19/11/2021,Fut,235,235,235,235,235,"-2,0",D,600,-200,1100,TONS,"100,46","100,39",-235
23/11/2021,Fut,235,235,235,235,235,0,D,0,-600,1100,TONS,"100,57","100,54",-235
