Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/11/2020,Fut,220,220,220,220,220,"220,0",D,1000,1000,1000,TONS,"78,69","78,82",-220
03/11/2020,Fut,211,211,211,211,"211,5","-8,5",D,0,-1000,100,TONS,"78,93","79,03","-211,5"
04/11/2020,Fut,"212,5","212,5","212,5","212,5","212,5","1,0",D,0,0,100,TONS,"79,03","79,16","-212,5"
05/11/2020,Fut,0,0,0,0,"212,5",0,D,0,0,0,TONS,"79,1","79,23","-212,5"
06/11/2020,Fut,0,0,0,0,"212,5",0,D,0,0,0,TONS,"79,1","79,23","-212,5"
09/11/2020,Fut,0,0,0,0,215,"2,5",D,0,0,0,TONS,"79,35","79,23",-215
10/11/2020,Fut,0,0,0,0,"215,5","0,5",D,0,0,0,TONS,"79,43","79,55","-215,5"
11/11/2020,Fut,0,0,0,0,"215,5",0,D,0,0,0,TONS,"79,49","79,61","-215,5"
12/11/2020,Fut,0,0,0,0,220,"4,5",D,0,0,0,TONS,"79,56","79,43",-220
13/11/2020,Fut,0,0,0,0,220,0,D,0,0,0,TONS,"79,75","79,6",-220
16/11/2020,Fut,0,0,0,0,220,0,D,0,0,0,TONS,"79,97","79,83",-220
17/11/2020,Fut,0,0,0,0,220,0,D,0,0,0,TONS,"80,04","80,16",-220
18/11/2020,Fut,0,0,0,0,219,"-1,0",D,0,0,0,TONS,"80,15","80,28",-219
19/11/2020,Fut,0,0,0,0,219,0,D,0,0,0,TONS,"80,28","80,4",-219
20/11/2020,Fut,0,0,0,0,219,0,D,0,0,0,TONS,"80,35","80,25",-219
