Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
28/06/2022,Fut,337,337,337,337,337,"337,0",D,10000,10000,10000,TONS,"124,875","124,95",-337
29/06/2022,Fut,0,0,0,0,337,0,D,10000,0,0,TONS,"125,045","124,97",-337
30/06/2022,Fut,0,0,0,0,324,"-13,0",D,10000,0,0,TONS,"125,215","125,14",-324
01/07/2022,Fut,0,0,0,0,318,"-6,0",D,0,0,0,TONS,"125,4117","125,47",-318
04/07/2022,Fut,0,0,0,0,318,0,D,0,0,0,TONS,"125,9883","126,5",-318
05/07/2022,Fut,0,0,0,0,"316,5","-1,5",D,0,0,0,TONS,"126,1833","126,5","20,5"
06/07/2022,Fut,0,0,0,0,"316,5",0,D,0,0,0,TONS,"126,3783","126,51","20,5"
07/07/2022,Fut,0,0,0,0,"324,5","8,0",D,0,0,0,TONS,"126,57","126,65","-0,5"
08/07/2022,Fut,0,0,0,0,"336,5","12,0",D,0,0,0,TONS,"126,7783","126,84","-18,5"
11/07/2022,Fut,0,0,0,0,"337,5","1,0",D,0,0,0,TONS,"127,3717","127,49","-19,5"
12/07/2022,Fut,0,0,0,0,330,"-7,5",D,0,0,0,TONS,"127,5733","127,68","-13,5"
13/07/2022,Fut,0,0,0,0,332,"2,0",D,0,0,0,TONS,"127,7933","127,7","-15,5"
14/07/2022,Fut,0,0,0,0,334,"2,0",D,0,0,0,TONS,"128,0167","128,13","-9,5"
15/07/2022,Fut,0,0,0,0,336,"2,0",D,0,0,0,TONS,"128,2317","128,13","0,5"
18/07/2022,Fut,0,0,0,0,338,"2,0",D,0,0,0,TONS,"128,8983","128,8","-0,5"
19/07/2022,Fut,0,0,0,0,337,"-1,0",D,0,0,0,TONS,"129,1267","129,22",-7
20/07/2022,Fut,0,0,0,0,331,"-6,0",D,0,0,0,TONS,"129,39","129,28",1
21/07/2022,Fut,0,0,0,0,327,"-4,0",D,0,0,0,TONS,"129,61","129,5",7
22/07/2022,Fut,0,0,0,0,317,"-10,0",D,0,0,0,TONS,"129,76","129,68",19
25/07/2022,Fut,0,0,0,0,"310,5","-6,5",D,0,0,0,TONS,"130,4033","130,5","27,5"
26/07/2022,Fut,0,0,0,0,"309,5","-1,0",D,0,0,0,TONS,"130,6233","130,54","27,5"
27/07/2022,Fut,0,0,0,0,"309,5",0,D,0,0,0,TONS,"130,8933","130,99","21,5"
28/07/2022,Fut,0,0,0,0,"314,5","5,0",D,0,0,0,TONS,"131,125","131,02","12,5"
29/07/2022,Fut,0,0,0,0,"316,5","2,0",D,0,0,0,TONS,"131,2267","131,34","0,5"
01/08/2022,Fut,0,0,0,0,"308,5","-8,0",D,0,0,0,TONS,"131,935","132,05",2
02/08/2022,Fut,310,310,310,310,310,"1,5",D,0,0,200,TONS,"132,1783","132,06","-0,5"
03/08/2022,Fut,0,0,0,0,310,0,D,0,0,0,TONS,"132,41","132,31","-0,5"
04/08/2022,Fut,0,0,0,0,"313,5","3,5",D,0,0,0,TONS,"132,6417","132,74",1
05/08/2022,Fut,310,310,310,310,310,"-3,5",D,0,0,100,TONS,"132,8867","132,96","6,5"
08/08/2022,Fut,0,0,0,0,"310,5","0,5",D,0,0,0,TONS,"133,56","133,65",-2
09/08/2022,Fut,310,310,310,310,310,"-0,5",D,0,0,700,TONS,"133,8033","133,7",0
10/08/2022,Fut,0,0,0,0,"309,5","-0,5",D,0,0,0,TONS,"134,0383","134,15","0,5"
11/08/2022,Fut,305,310,305,305,310,"0,5",D,0,0,200,TONS,"134,2283","134,31","3,5"
12/08/2022,Fut,0,0,0,0,"310,5","0,5",D,0,0,0,TONS,"134,5183","134,38","-0,5"
16/08/2022,Fut,0,0,0,0,308,"-2,5",D,0,0,0,TONS,"135,395","135,53",2
17/08/2022,Fut,0,0,0,0,309,"1,0",D,0,0,0,TONS,"135,57","135,48","0,5"
18/08/2022,Fut,312,312,310,310,310,"1,0",D,0,0,400,TONS,"135,7733","135,88",0
19/08/2022,Fut,0,0,0,0,"311,5","1,5",D,0,0,0,TONS,"136,06","135,93",-1
22/08/2022,Fut,314,314,308,308,308,"-3,5",D,0,0,1200,TONS,"136,685","136,7","2,5"
23/08/2022,Fut,0,0,0,0,"308,6","0,6",D,0,0,0,TONS,"136,9033","136,78","-0,6"
24/08/2022,Fut,307,307,307,307,307,"-1,6",D,0,0,100,TONS,"137,145","137,27",2
