Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/09/2022,Fut,370,370,367,367,367,"367,0",D,0,0,1200,TONS,"147,09","147,21",-367
30/09/2022,Fut,367,367,367,367,364,"-3,0",D,0,0,300,TONS,"147,315","147,21",-364
03/10/2022,Fut,0,0,0,0,370,"6,0",D,0,0,0,TONS,"148,2433","148,35",-370
04/10/2022,Fut,0,0,0,0,376,"6,0",D,0,0,0,TONS,"148,5767","148,66",-376
05/10/2022,Fut,0,0,0,0,"380,5","4,5",D,0,0,0,TONS,"148,9133","148,8","-380,5"
06/10/2022,Fut,0,0,0,0,384,"3,5",D,0,0,0,TONS,"149,1983","149,3",-17
11/10/2022,Fut,0,0,0,0,389,"5,0",D,0,0,0,TONS,"150,7283","150,82",-13
12/10/2022,Fut,0,0,0,0,"386,5","-2,5",D,0,0,0,TONS,"151,0267","151,12",-6
13/10/2022,Fut,0,0,0,0,"381,5","-5,0",D,0,0,0,TONS,"151,3217","151,44","2,5"
14/10/2022,Fut,0,0,0,0,"381,5",0,D,0,0,0,TONS,"151,6283","151,52","2,5"
17/10/2022,Fut,0,0,0,0,383,"1,5",D,0,0,0,TONS,"152,53","152,61",1
18/10/2022,Fut,0,0,0,0,380,"-3,0",D,0,0,0,TONS,"152,825","152,72",9
19/10/2022,Fut,0,0,0,0,378,"-2,0",D,0,0,0,TONS,"153,165","153,06","8,5"
20/10/2022,Fut,0,0,0,0,383,"5,0",D,0,0,0,TONS,"153,5","153,39","-1,5"
21/10/2022,Fut,0,0,0,0,383,0,D,0,0,0,TONS,"153,8117","153,9","-1,5"
24/10/2022,Fut,0,0,0,0,380,"-3,0",D,0,0,0,TONS,"154,7367","154,64",3
25/10/2022,Fut,0,0,0,0,385,"5,0",D,0,0,0,TONS,"155,0533","154,96",-5
26/10/2022,Fut,0,0,0,0,387,"2,0",D,0,0,0,TONS,"155,3967","155,49",-9
27/10/2022,Fut,0,0,0,0,385,"-2,0",D,0,0,0,TONS,"155,6983","155,59",-2
28/10/2022,Fut,0,0,0,0,386,"1,0",D,0,0,0,TONS,"156,0167","155,93",-3
31/10/2022,Fut,0,0,0,0,386,0,D,0,0,0,TONS,"156,895","156,99",-6
01/11/2022,Fut,0,0,0,0,387,"1,0",D,0,0,0,TONS,"157,235","157,34",-2
02/11/2022,Fut,0,0,0,0,393,"6,0",D,0,0,0,TONS,"157,5933","157,48",-6
03/11/2022,Fut,0,0,0,0,392,"-1,0",D,0,0,0,TONS,"157,82","158,04",-7
04/11/2022,Fut,0,0,0,0,397,"5,0",D,0,0,0,TONS,"158,2667","158,35",-11
07/11/2022,Fut,0,0,0,0,397,0,D,0,0,0,TONS,"159,33","159,44",-11
08/11/2022,Fut,0,0,0,0,392,"-5,0",D,0,0,0,TONS,"159,7083","159,6",-5
09/11/2022,Fut,0,0,0,0,387,"-5,0",D,0,0,0,TONS,"160,0467","159,96",6
10/11/2022,Fut,0,0,0,0,384,"-3,0",D,0,0,0,TONS,"160,3633","160,28",8
11/11/2022,Fut,0,0,0,0,390,"6,0",D,0,0,0,TONS,"160,7067","160,78",7
14/11/2022,Fut,0,0,0,0,393,"3,0",D,0,0,0,TONS,"161,7617","161,84",4
15/11/2022,Fut,0,0,0,0,391,"-2,0",D,0,0,0,TONS,"162,1283","162,02",1
16/11/2022,Fut,0,0,0,0,387,"-4,0",D,0,0,0,TONS,"162,4567","162,56",0
17/11/2022,Fut,0,0,0,0,388,"1,0",D,0,0,0,TONS,"162,795","162,69",-4
18/11/2022,Fut,0,0,0,0,388,0,D,0,0,0,TONS,"163,1467","163,04",2
22/11/2022,Fut,0,0,0,0,"388,5","0,5",D,0,0,0,TONS,"164,5233","164,62","2,5"
