Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
11/09/2012,Fut,429,429,429,429,429,"429,0",D,0,0,200,TONS,1,"4,667",-429
12/09/2012,Fut,0,0,0,0,436,"7,0",D,0,0,0,TONS,1,"4,665",-436
13/09/2012,Fut,430,430,430,430,430,"-6,0",D,0,0,200,TONS,1,"4,667",-430
14/09/2012,Fut,432,432,428,428,428,"-2,0",D,300,0,700,TONS,1,"4,663",-428
17/09/2012,Fut,0,0,0,0,416,"-12,0",D,300,0,0,TONS,1,"4,669",-416
18/09/2012,Fut,414,414,414,414,414,"-2,0",D,800,500,500,TONS,1,"4,681",-414
19/09/2012,Fut,417,417,417,417,417,"3,0",D,1300,500,500,TONS,1,"4,675",-417
20/09/2012,Fut,413,413,413,413,413,"-4,0",D,1800,500,700,TONS,1,"4,687",-413
21/09/2012,Fut,0,0,0,0,414,"1,0",D,1800,0,0,TONS,1,"4,68",-414
25/09/2012,Fut,0,0,0,0,412,"-2,0",D,1800,0,0,TONS,1,"4,693",-412
26/09/2012,Fut,402,402,402,402,407,"-5,0",D,1800,0,200,TONS,1,"4,694",-407
27/09/2012,Fut,0,0,0,0,409,"2,0",D,1800,0,0,TONS,1,"4,696",-409
28/09/2012,Fut,0,0,0,0,"412,2","3,2",D,1800,0,0,TONS,1,"4,69","-412,2"
01/10/2012,Fut,405,405,405,405,403,"-9,2",D,1800,0,200,TONS,1,"4,705",-403
02/10/2012,Fut,0,0,0,0,393,"-10,0",D,1800,0,0,TONS,1,"4,695",-393
03/10/2012,Fut,0,0,0,0,394,"1,0",D,1800,0,0,TONS,1,"4,706",-394
04/10/2012,Fut,0,0,0,0,398,"4,0",D,1800,0,0,TONS,1,"4,701",-398
05/10/2012,Fut,393,393,393,393,398,0,D,1800,0,300,TONS,1,"4,712",-398
09/10/2012,Fut,396,396,396,396,396,"-2,0",D,2300,500,500,TONS,1,"4,708",-396
10/10/2012,Fut,0,0,0,0,392,"-4,0",D,2300,0,0,TONS,1,"4,709",-392
11/10/2012,Fut,0,0,0,0,"397,4","5,4",D,2300,0,0,TONS,1,"4,714","-397,4"
12/10/2012,Fut,0,0,0,0,"389,3","-8,1",D,2300,0,0,TONS,1,"4,727","-389,3"
15/10/2012,Fut,0,0,0,0,384,"-5,3",D,2300,0,0,TONS,1,"4,721",-384
16/10/2012,Fut,384,384,384,384,"385,5","1,5",D,2700,400,400,TONS,1,"4,732","-385,5"
17/10/2012,Fut,0,0,0,0,390,"4,5",D,2700,0,0,TONS,1,"4,736",-390
18/10/2012,Fut,0,0,0,0,"395,5","5,5",D,2700,0,0,TONS,1,"4,736","-395,5"
19/10/2012,Fut,0,0,0,0,"395,2","-0,3",D,2700,0,0,TONS,1,"4,742","-395,2"
22/10/2012,Fut,0,0,0,0,"398,2","3,0",D,2700,0,0,TONS,1,"4,739","-398,2"
23/10/2012,Fut,"396,7","396,7","396,7","396,7",400,"1,8",D,2800,100,100,TONS,1,"4,748",-400
24/10/2012,Fut,0,0,0,0,403,"3,0",D,2800,0,0,TONS,1,"4,749",-403
25/10/2012,Fut,0,0,0,0,407,"4,0",D,2800,0,0,TONS,1,"4,746",-407
26/10/2012,Fut,0,0,0,0,410,"3,0",D,2800,0,0,TONS,1,"4,757",-410
