Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
26/11/2020,Fut,335,335,335,335,335,"335,0",D,200,200,200,TONS,"80,89","80,78",-335
27/11/2020,Fut,0,0,0,0,"333,5","-1,5",D,200,0,0,TONS,"81,07","81,17","-333,5"
30/11/2020,Fut,0,0,0,0,"326,5","-7,0",D,200,0,0,TONS,"81,31","81,17","-326,5"
01/12/2020,Fut,328,328,328,328,326,"-0,5",D,300,100,100,TONS,"81,43","81,52",-326
02/12/2020,Fut,320,320,320,320,320,"-6,0",D,700,400,400,TONS,"81,49","81,61",-320
03/12/2020,Fut,0,0,0,0,"323,5","3,5",D,700,0,0,TONS,"81,56","81,69","-323,5"
04/12/2020,Fut,0,0,0,0,"323,5",0,D,700,0,0,TONS,"81,65","81,79","-323,5"
09/12/2020,Fut,0,0,0,0,320,"-3,5",D,700,0,0,TONS,"82,04","82,18",-320
10/12/2020,Fut,0,0,0,0,322,"2,0",D,700,0,0,TONS,"82,13","82,02",-322
11/12/2020,Fut,327,327,325,325,325,"3,0",D,1300,600,600,TONS,"82,21","82,34",-325
14/12/2020,Fut,0,0,0,0,326,"1,0",D,1300,0,0,TONS,"82,45","82,33",-326
15/12/2020,Fut,0,0,0,0,328,"2,0",D,1300,0,0,TONS,"82,53","82,41",-328
16/12/2020,Fut,0,0,0,0,"328,5","0,5",D,1300,0,0,TONS,"82,62","82,51","-328,5"
17/12/2020,Fut,330,330,330,330,330,"1,5",D,1400,100,100,TONS,"82,71","82,85",-330
18/12/2020,Fut,330,330,330,330,332,"2,0",D,1400,0,200,TONS,"82,84","82,97",-332
21/12/2020,Fut,0,0,0,0,334,"2,0",D,1400,0,0,TONS,"83,15","83,25",-334
22/12/2020,Fut,0,0,0,0,336,"2,0",D,1400,0,0,TONS,"83,25","83,37",-336
23/12/2020,Fut,340,340,340,340,339,"3,0",D,1700,300,300,TONS,"83,36","83,24",-339
28/12/2020,Fut,0,0,0,0,"340,5","1,5",D,1700,0,0,TONS,"83,9","83,78","-340,5"
29/12/2020,Fut,0,0,0,0,342,"1,5",D,1700,0,0,TONS,"84,02","84,16",-342
30/12/2020,Fut,0,0,0,0,"343,5","1,5",D,1700,0,0,TONS,"84,15","84,04","-343,5"
04/01/2021,Fut,345,347,343,343,344,"0,5",D,6500,4800,4900,TONS,"84,7","84,58",-344
05/01/2021,Fut,347,347,346,346,346,"2,0",D,6600,100,300,TONS,"84,81","84,93",-346
06/01/2021,Fut,350,350,346,346,"346,5","0,5",D,13500,6900,6900,TONS,"84,91","85,04","-346,5"
07/01/2021,Fut,345,345,345,345,"345,2","-1,3",D,14000,500,800,TONS,85,85,"-345,2"
08/01/2021,Fut,347,347,347,347,347,"1,8",D,14000,0,300,TONS,"85,12",85,-347
11/01/2021,Fut,0,0,0,0,347,0,D,14000,0,0,TONS,"85,37","85,26",-347
12/01/2021,Fut,353,353,353,353,353,"6,0",D,14500,500,500,TONS,"85,47","85,35",-353
13/01/2021,Fut,0,0,0,0,354,"1,0",D,14500,0,0,TONS,"85,55","85,68",-354
14/01/2021,Fut,0,0,0,0,357,"3,0",D,14500,0,0,TONS,"85,64","85,55",-357
15/01/2021,Fut,0,0,0,0,353,"-4,0",D,14500,0,0,TONS,"85,74","85,87",-353
18/01/2021,Fut,0,0,0,0,352,"-1,0",D,14500,0,0,TONS,"86,08","85,93",-352
19/01/2021,Fut,0,0,0,0,"342,5","-9,5",D,14500,0,0,TONS,"86,21","86,32","-342,5"
20/01/2021,Fut,"332,5",341,"332,5",341,340,"-2,5",D,15200,700,1500,TONS,"86,35","86,2",-340
21/01/2021,Fut,342,342,337,337,"336,5","-3,5",D,15200,0,1100,TONS,"86,43","86,31","-336,5"
22/01/2021,Fut,325,325,320,320,325,"-11,5",D,15200,0,2000,TONS,"86,57","86,42",-325
25/01/2021,Fut,330,330,329,329,330,"5,0",D,15600,400,900,TONS,"86,9","86,78",-330
26/01/2021,Fut,332,333,"330,5",331,"330,5","0,5",D,16900,1300,4000,TONS,"87,02","87,16","-330,5"
27/01/2021,Fut,330,330,330,330,330,"-0,5",D,20100,3200,3300,TONS,"87,11","87,02",-330
28/01/2021,Fut,327,328,327,327,327,"-3,0",D,20900,800,1900,TONS,"87,2","87,12",-327
29/01/2021,Fut,330,330,330,330,330,"3,0",D,25400,4500,4700,TONS,"87,33","87,18",-330
01/02/2021,Fut,0,0,0,0,329,"-1,0",D,20000,-5400,0,TONS,"87,6","87,49",-329
02/02/2021,Fut,328,328,328,328,329,0,D,20000,0,300,TONS,"87,7","87,59",-329
03/02/2021,Fut,332,333,332,333,"332,6","3,6",D,17400,-2600,4600,TONS,"87,8","87,93","-332,6"
04/02/2021,Fut,0,0,0,0,"332,6",0,D,17400,0,0,TONS,"87,91","88,02","-332,6"
05/02/2021,Fut,0,0,0,0,330,"-2,6",D,17400,0,0,TONS,88,"87,89",-330
08/02/2021,Fut,0,0,0,0,334,"4,0",D,17400,0,0,TONS,"88,17","88,2",-334
09/02/2021,Fut,328,328,328,328,328,"-6,0",D,17200,-200,500,TONS,"88,26","88,4",-328
10/02/2021,Fut,0,0,0,0,323,"-5,0",D,17200,0,0,TONS,"88,36","88,48",-323
11/02/2021,Fut,328,328,328,328,328,"5,0",D,17200,0,2900,TONS,"88,45","88,32",-328
12/02/2021,Fut,0,0,0,0,"328,5","0,5",D,17200,0,0,TONS,"88,54","88,64","-328,5"
17/02/2021,Fut,0,0,0,0,"328,5",0,D,14200,-3000,0,TONS,"88,94","88,84","-328,5"
18/02/2021,Fut,328,328,328,328,328,"-0,5",D,14000,-200,200,TONS,"89,06","88,94",-328
19/02/2021,Fut,328,328,328,328,328,0,D,0,-14000,100,TONS,"89,14","89,05",-328
