Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
20/12/2011,Fut,287,287,287,287,287,"287,0",D,100,0,100,TONS,1,"4,296",-287
21/12/2011,Fut,0,0,0,0,288,"1,0",D,100,0,0,TONS,1,"4,288",-288
22/12/2011,Fut,0,0,0,0,290,"2,0",D,100,0,0,TONS,1,"4,288",-290
23/12/2011,Fut,0,0,0,0,290,0,D,100,0,0,TONS,1,"4,296",-290
27/12/2011,Fut,0,0,0,0,295,"5,0",D,100,0,0,TONS,1,"4,292",-295
28/12/2011,Fut,0,0,0,0,297,"2,0",D,100,0,0,TONS,1,"4,296",-297
29/12/2011,Fut,300,300,300,300,298,"1,0",D,0,0,100,TONS,1,"4,3",-298
30/12/2011,Fut,0,0,0,0,300,"2,0",D,0,0,0,TONS,1,"4,307",-300
03/01/2012,Fut,0,0,0,0,307,"7,0",D,0,0,0,TONS,1,"4,303",-307
04/01/2012,Fut,0,0,0,0,"309,5","2,5",D,0,0,0,TONS,1,"4,308","-309,5"
05/01/2012,Fut,0,0,0,0,"303,5","-6,0",D,0,0,0,TONS,1,"4,31","-303,5"
06/01/2012,Fut,305,305,305,305,303,"-0,5",D,100,0,100,TONS,1,"4,311",-303
09/01/2012,Fut,305,305,305,305,305,"2,0",D,100,0,200,TONS,1,"4,318",-305
10/01/2012,Fut,305,307,305,307,307,"2,0",D,1400,1300,1500,TONS,1,"4,309",-307
11/01/2012,Fut,303,303,"301,5","301,5","301,5","-5,5",D,1400,0,400,TONS,1,"4,317","-301,5"
12/01/2012,Fut,"296,5","297,9","296,5","297,9","297,9","-3,6",D,2400,1000,1900,TONS,1,"4,309","-297,9"
13/01/2012,Fut,300,300,297,297,297,"-0,9",D,6100,3700,4900,TONS,1,"4,316",-297
16/01/2012,Fut,296,296,296,296,296,"-1,0",D,6100,0,200,TONS,1,"4,311",-296
17/01/2012,Fut,300,301,300,301,301,"5,0",D,6700,600,1200,TONS,1,"4,314",-301
18/01/2012,Fut,301,303,301,303,"302,5","1,5",D,12500,5800,10800,TONS,1,"4,315","-302,5"
19/01/2012,Fut,305,"305,5",305,"305,5","305,7","3,2",D,14000,1500,2600,TONS,1,"4,317","-305,7"
20/01/2012,Fut,0,0,0,0,307,"1,3",D,14000,0,0,TONS,1,"4,326",-307
23/01/2012,Fut,310,311,310,311,311,"4,0",D,16700,2700,13400,TONS,1,"4,324",-311
24/01/2012,Fut,314,"314,5",314,"314,5",314,"3,0",D,16700,0,1000,TONS,1,"4,334",-314
25/01/2012,Fut,314,314,312,312,"314,5","0,5",D,18000,1300,2200,TONS,1,"4,34","-314,5"
26/01/2012,Fut,0,0,0,0,"316,5","2,0",D,18000,0,0,TONS,1,"4,344","-316,5"
27/01/2012,Fut,317,317,315,315,315,"-1,5",D,20200,2200,4400,TONS,1,"4,341",-315
30/01/2012,Fut,0,0,0,0,305,"-10,0",D,20200,0,0,TONS,1,"4,34",-305
31/01/2012,Fut,308,308,"307,7","307,7","308,2","3,2",D,20200,0,400,TONS,1,"4,341","-308,2"
01/02/2012,Fut,311,311,311,311,"312,5","4,3",D,19900,-300,500,TONS,1,"4,331","-312,5"
02/02/2012,Fut,314,314,314,314,"314,8","2,3",D,10200,-9700,200,TONS,1,"4,339","-314,8"
03/02/2012,Fut,315,315,315,315,317,"2,2",D,9700,-500,200,TONS,1,"4,328",-317
06/02/2012,Fut,317,317,317,317,318,"1,0",D,9900,200,400,TONS,1,"4,331",-318
07/02/2012,Fut,317,317,317,317,317,"-1,0",D,8800,-1100,600,TONS,1,"4,341",-317
08/02/2012,Fut,316,316,315,315,"316,5","-0,5",D,5500,-3300,200,TONS,1,"4,343","-316,5"
09/02/2012,Fut,315,315,315,315,315,"-1,5",D,4800,-700,200,TONS,1,"4,35",-315
10/02/2012,Fut,312,312,"311,5","311,5","311,5","-3,5",D,4200,-600,1800,TONS,1,"4,351","-311,5"
13/02/2012,Fut,"312,5","314,5","312,5","314,5","313,1","1,6",D,3400,-800,300,TONS,1,"4,351","-313,1"
14/02/2012,Fut,317,318,317,318,318,"4,9",D,3600,200,1100,TONS,1,"4,351",-318
15/02/2012,Fut,0,0,0,0,318,0,D,2600,-1000,0,TONS,1,"4,345",-318
16/02/2012,Fut,316,316,"315,5","315,5",316,"-2,0",D,2800,200,2200,TONS,1,"4,357",-316
17/02/2012,Fut,0,0,0,0,318,"2,0",D,800,-2000,0,TONS,1,"4,36",-318
22/02/2012,Fut,0,0,0,0,314,"-4,0",D,600,-200,0,TONS,1,"4,363",-314
