Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
15/10/2019,Fut,136,136,136,136,136,"136,0",D,300,300,300,TONS,1,"58,28",-136
16/10/2019,Fut,0,0,0,0,136,0,D,300,0,0,TONS,1,"58,38",-136
17/10/2019,Fut,138,138,138,138,138,"2,0",D,400,100,100,TONS,1,"58,35",-138
18/10/2019,Fut,0,0,0,0,136,"-2,0",D,400,0,0,TONS,1,"58,37",-136
21/10/2019,Fut,0,0,0,0,138,"2,0",D,400,0,0,TONS,1,"58,5",-138
22/10/2019,Fut,0,0,0,0,140,"2,0",D,400,0,0,TONS,1,"58,67",-140
23/10/2019,Fut,138,139,138,139,140,0,D,500,100,200,TONS,1,"58,92",-140
24/10/2019,Fut,136,136,136,136,138,"-2,0",D,1300,800,800,TONS,1,"59,46",-138
25/10/2019,Fut,137,137,137,137,136,"-2,0",D,5300,4000,4800,TONS,1,"60,05",-136
28/10/2019,Fut,0,0,0,0,138,"2,0",D,5300,0,0,TONS,1,"59,3",-138
29/10/2019,Fut,136,136,136,136,139,"1,0",D,5500,200,200,TONS,1,"59,35",-139
30/10/2019,Fut,140,"142,5",140,"142,5",140,"1,0",D,7100,1600,2100,TONS,1,"59,65",-140
31/10/2019,Fut,143,144,143,144,"142,5","2,5",D,11900,4800,5300,TONS,1,"60,31","-142,5"
01/11/2019,Fut,143,143,143,143,144,"1,5",D,5800,-6100,100,TONS,1,"59,9",-144
04/11/2019,Fut,0,0,0,0,"144,5","0,5",D,5800,0,0,TONS,1,"59,81","-144,5"
05/11/2019,Fut,140,144,140,"143,5","143,5","-1,0",D,1400,-4400,1700,TONS,1,"59,62","-143,5"
06/11/2019,Fut,146,146,"145,5","145,5","145,5","2,0",D,1400,0,600,TONS,1,"59,62","-145,5"
07/11/2019,Fut,0,0,0,0,147,"1,5",D,1400,0,0,TONS,1,"59,61",-147
08/11/2019,Fut,0,0,0,0,"146,5","-0,5",D,1400,0,0,TONS,1,"59,52","-146,5"
11/11/2019,Fut,0,0,0,0,143,"-3,5",D,1400,0,0,TONS,1,"59,76",-143
12/11/2019,Fut,0,0,0,0,"143,5","0,5",D,1400,0,0,TONS,1,"59,7","-143,5"
13/11/2019,Fut,148,148,148,148,144,"0,5",D,1500,100,600,TONS,1,"59,8",-144
14/11/2019,Fut,149,150,149,150,149,"5,0",D,1400,-100,600,TONS,1,"59,74",-149
15/11/2019,Fut,0,0,0,0,147,"-2,0",D,700,-700,0,TONS,1,"59,71",-147
19/11/2019,Fut,0,0,0,0,"144,5","-2,5",D,700,0,0,TONS,1,"59,73","-144,5"
20/11/2019,Fut,0,0,0,0,147,"2,5",D,700,0,0,TONS,1,"59,74",-147
21/11/2019,Fut,0,0,0,0,148,"1,0",D,700,0,0,TONS,1,"59,755",-148
22/11/2019,Fut,0,0,0,0,149,"1,0",D,0,-700,0,TONS,1,"59,83",-149
