Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
25/10/2011,Fut,141,141,141,141,141,"141,0",D,300,0,400,TONS,1,"4,232",-141
26/10/2011,Fut,0,0,0,0,140,"-1,0",D,300,0,0,TONS,1,"4,232",-140
27/10/2011,Fut,0,0,0,0,140,0,D,300,0,0,TONS,1,"4,24",-140
28/10/2011,Fut,0,0,0,0,140,0,D,300,0,0,TONS,1,"4,232",-140
31/10/2011,Fut,0,0,0,0,140,0,D,300,0,0,TONS,1,"4,24",-140
01/11/2011,Fut,0,0,0,0,140,0,D,300,0,0,TONS,1,"4,232",-140
02/11/2011,Fut,0,0,0,0,141,"1,0",D,0,0,0,TONS,1,"4,254",-141
03/11/2011,Fut,0,0,0,0,141,0,D,0,0,0,TONS,1,"4,248",-141
04/11/2011,Fut,0,0,0,0,140,"-1,0",D,0,0,0,TONS,1,"4,247",-140
07/11/2011,Fut,0,0,0,0,139,"-1,0",D,0,0,0,TONS,1,"4,253",-139
08/11/2011,Fut,0,0,0,0,"137,5","-1,5",D,0,0,0,TONS,1,"4,256","-137,5"
09/11/2011,Fut,0,0,0,0,"135,5","-2,0",D,0,0,0,TONS,1,"4,257","-135,5"
10/11/2011,Fut,0,0,0,0,"135,5",0,D,0,0,0,TONS,1,"4,266","-135,5"
11/11/2011,Fut,0,0,0,0,133,"-2,5",D,0,0,0,TONS,1,"4,26",-133
14/11/2011,Fut,0,0,0,0,131,"-2,0",D,0,0,0,TONS,1,"4,267",-131
15/11/2011,Fut,0,0,0,0,133,"2,0",D,0,0,0,TONS,1,"4,274",-133
16/11/2011,Fut,0,0,0,0,133,0,D,0,0,0,TONS,1,"4,252",-133
17/11/2011,Fut,0,0,0,0,130,"-3,0",D,0,0,0,TONS,1,"4,263",-130
18/11/2011,Fut,0,0,0,0,131,"1,0",D,0,0,0,TONS,1,"4,252",-131
21/11/2011,Fut,0,0,0,0,126,"-5,0",D,0,0,0,TONS,1,"4,252",-126
22/11/2011,Fut,0,0,0,0,125,"-1,0",D,0,0,0,TONS,1,"4,263",-125
23/11/2011,Fut,0,0,0,0,125,0,D,0,0,0,TONS,1,"4,257",-125
24/11/2011,Fut,0,0,0,0,125,0,D,0,0,0,TONS,1,"4,267",-125
25/11/2011,Fut,0,0,0,0,125,0,D,0,0,0,TONS,1,"4,267",-125
29/11/2011,Fut,0,0,0,0,125,0,D,0,0,0,TONS,1,"4,273",-125
