Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
29/10/2010,Fut,167,167,167,167,167,"167,0",D,400,0,400,TONS,1,"3,961",-167
01/11/2010,Fut,0,0,0,0,167,0,D,400,0,0,TONS,1,"3,953",-167
02/11/2010,Fut,0,0,0,0,167,0,D,0,0,0,TONS,1,"3,962",-167
03/11/2010,Fut,0,0,0,0,"168,5","1,5",D,0,0,0,TONS,1,"3,952","-168,5"
04/11/2010,Fut,0,0,0,0,170,"1,5",D,0,0,0,TONS,1,"3,952",-170
05/11/2010,Fut,0,0,0,0,169,"-1,0",D,0,0,0,TONS,1,"3,963",-169
08/11/2010,Fut,0,0,0,0,169,0,D,0,0,0,TONS,1,"3,955",-169
09/11/2010,Fut,174,174,172,172,174,"5,0",D,1900,0,1900,TONS,1,"3,965",-174
10/11/2010,Fut,172,172,170,170,172,"-2,0",D,1500,-400,1500,TONS,1,"3,966",-172
11/11/2010,Fut,0,0,0,0,172,0,D,1000,-500,0,TONS,1,"3,96",-172
12/11/2010,Fut,0,0,0,0,166,"-6,0",D,0,0,0,TONS,1,"3,959",-166
15/11/2010,Fut,0,0,0,0,"168,5","2,5",D,0,0,0,TONS,1,"3,969","-168,5"
16/11/2010,Fut,0,0,0,0,"165,5","-3,0",D,0,0,0,TONS,1,"3,966","-165,5"
17/11/2010,Fut,0,0,0,0,165,"-0,5",D,0,0,0,TONS,1,"3,98",-165
18/11/2010,Fut,0,0,0,0,165,0,D,0,0,0,TONS,1,"3,969",-165
19/11/2010,Fut,0,0,0,0,164,"-1,0",D,0,0,0,TONS,1,"3,97",-164
23/11/2010,Fut,0,0,0,0,162,"-2,0",D,0,0,0,TONS,1,"3,97",-162
