Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
17/08/2012,Fut,178,179,178,179,179,"179,0",D,500,0,600,TONS,1,"4,618",-179
21/08/2012,Fut,0,0,0,0,179,0,D,500,0,0,TONS,1,"4,627",-179
22/08/2012,Fut,0,0,0,0,178,"-1,0",D,500,0,0,TONS,1,"4,622",-178
23/08/2012,Fut,0,0,0,0,"177,5","-0,5",D,500,0,0,TONS,1,"4,613","-177,5"
24/08/2012,Fut,0,0,0,0,"179,5","2,0",D,500,0,0,TONS,1,"4,614","-179,5"
27/08/2012,Fut,0,0,0,0,"179,5",0,D,500,0,0,TONS,1,"4,626","-179,5"
28/08/2012,Fut,184,"184,5",184,184,"184,5","5,0",D,2800,2300,2400,TONS,1,"4,627","-184,5"
29/08/2012,Fut,187,187,"186,5","186,5","186,5","2,0",D,3300,500,600,TONS,1,"4,626","-186,5"
30/08/2012,Fut,0,0,0,0,185,"-1,5",D,3300,0,0,TONS,1,"4,634",-185
31/08/2012,Fut,0,0,0,0,185,0,D,3300,0,0,TONS,1,"4,64",-185
03/09/2012,Fut,0,0,0,0,"183,7","-1,3",D,3300,0,0,TONS,1,"4,638","-183,7"
04/09/2012,Fut,187,187,187,187,187,"3,3",D,3500,200,200,TONS,1,"4,641",-187
05/09/2012,Fut,0,0,0,0,185,"-2,0",D,3500,0,0,TONS,1,"4,646",-185
06/09/2012,Fut,188,188,188,188,188,"3,0",D,3700,200,200,TONS,1,"4,65",-188
07/09/2012,Fut,0,0,0,0,190,"2,0",D,3700,0,0,TONS,1,"4,655",-190
10/09/2012,Fut,191,191,191,191,191,"1,0",D,4600,900,900,TONS,1,"4,666",-191
11/09/2012,Fut,0,0,0,0,194,"3,0",D,4600,0,0,TONS,1,"4,667",-194
12/09/2012,Fut,0,0,0,0,188,"-6,0",D,4600,0,0,TONS,1,"4,665",-188
13/09/2012,Fut,0,0,0,0,188,0,D,4600,0,0,TONS,1,"4,667",-188
14/09/2012,Fut,0,0,0,0,189,"1,0",D,4600,0,0,TONS,1,"4,663",-189
17/09/2012,Fut,0,0,0,0,"181,5","-7,5",D,4600,0,0,TONS,1,"4,669","-181,5"
18/09/2012,Fut,0,0,0,0,"181,5",0,D,4600,0,0,TONS,1,"4,681","-181,5"
19/09/2012,Fut,0,0,0,0,"186,5","5,0",D,4600,0,0,TONS,1,"4,675","-186,5"
20/09/2012,Fut,0,0,0,0,"185,5","-1,0",D,4600,0,0,TONS,1,"4,687","-185,5"
21/09/2012,Fut,0,0,0,0,184,"-1,5",D,4600,0,0,TONS,1,"4,68",-184
25/09/2012,Fut,0,0,0,0,185,"1,0",D,4600,0,0,TONS,1,"4,693",-185
26/09/2012,Fut,0,0,0,0,183,"-2,0",D,4600,0,0,TONS,1,"4,694",-183
27/09/2012,Fut,0,0,0,0,183,0,D,4600,0,0,TONS,1,"4,696",-183
28/09/2012,Fut,0,0,0,0,185,"2,0",D,4600,0,0,TONS,1,"4,69",-185
01/10/2012,Fut,0,0,0,0,182,"-3,0",D,4600,0,0,TONS,1,"4,705",-182
02/10/2012,Fut,0,0,0,0,182,0,D,4600,0,0,TONS,1,"4,695",-182
03/10/2012,Fut,0,0,0,0,"183,5","1,5",D,4600,0,0,TONS,1,"4,706","-183,5"
04/10/2012,Fut,0,0,0,0,184,"0,5",D,4600,0,0,TONS,1,"4,701",-184
05/10/2012,Fut,0,0,0,0,182,"-2,0",D,4600,0,0,TONS,1,"4,712",-182
09/10/2012,Fut,0,0,0,0,182,0,D,4600,0,0,TONS,1,"4,708",-182
10/10/2012,Fut,0,0,0,0,180,"-2,0",D,4600,0,0,TONS,1,"4,709",-180
11/10/2012,Fut,0,0,0,0,184,"4,0",D,4600,0,0,TONS,1,"4,714",-184
12/10/2012,Fut,185,185,185,185,185,"1,0",D,5100,500,500,TONS,1,"4,727",-185
