Fecha,Tipo,Open,High,Low,Last,Cierre,Aj.Dif.,Mon.,OI.Vol.,OI.Dif.,Vol.Ope.,Unidad,Dólar B.N.,Dólar Itaú.,Dif.Sem
02/11/2015,Fut,129,129,128,128,129,"129,0",D,800,800,800,TONS,1,"9,574",-129
03/11/2015,Fut,126,126,126,126,126,"-3,0",D,0,-800,200,TONS,1,"9,583",-126
04/11/2015,Fut,0,0,0,0,"126,1","0,1",D,0,0,0,TONS,1,"9,55","-126,1"
05/11/2015,Fut,0,0,0,0,"125,4","-0,7",D,0,0,0,TONS,1,"9,562","-125,4"
06/11/2015,Fut,0,0,0,0,"125,4",0,D,0,0,0,TONS,1,,"-125,4"
09/11/2015,Fut,0,0,0,0,125,"-0,4",D,0,0,0,TONS,1,"9,605",-125
10/11/2015,Fut,0,0,0,0,123,"-2,0",D,0,0,0,TONS,1,"9,578",-123
11/11/2015,Fut,0,0,0,0,125,"2,0",D,0,0,0,TONS,1,"9,621",-125
12/11/2015,Fut,0,0,0,0,130,"5,0",D,0,0,0,TONS,1,"9,632",-130
13/11/2015,Fut,133,136,133,133,135,"5,0",D,100,100,3500,TONS,1,"9,643",-135
16/11/2015,Fut,134,134,134,134,"134,5","-0,5",D,100,0,400,TONS,1,"9,651","-134,5"
17/11/2015,Fut,0,0,0,0,"134,5",0,D,100,0,0,TONS,1,"9,661","-134,5"
18/11/2015,Fut,0,0,0,0,135,"0,5",D,100,0,0,TONS,1,"9,632",-135
19/11/2015,Fut,0,0,0,0,140,"5,0",D,100,0,0,TONS,1,"9,64",-140
20/11/2015,Fut,0,0,0,0,140,0,D,0,-100,0,TONS,1,"9,689",-140
